subtask_id,period_ms,core,priority,latency_us
8,1,2,90,37156.897
8,1,2,90,37211.206
8,1,2,90,37870.234
8,1,2,90,37910.803
8,1,2,90,38280.147
8,1,2,90,38531.326
8,1,2,90,38836.930
8,1,2,90,38874.943
8,1,2,90,39648.249
8,1,2,90,39744.836
8,1,2,90,40032.440
8,1,2,90,40263.582
8,1,2,90,40640.667
8,1,2,90,40698.328
8,1,2,90,41311.153
8,1,2,90,41344.185
8,1,2,90,41713.030
8,1,2,90,41974.060
8,1,2,90,42279.294
8,1,2,90,42311.752
8,1,2,90,43093.798
8,1,2,90,43253.255
8,1,2,90,43520.285
8,1,2,90,43762.538
8,1,2,90,44149.197
8,1,2,90,44220.136
8,1,2,90,44873.350
8,1,2,90,44932.696
8,1,2,90,45328.189
8,1,2,90,45577.923
8,1,2,90,45841.898
8,1,2,90,45882.244
8,1,2,90,46802.604
8,1,2,90,46867.025
8,1,2,90,47149.944
8,1,2,90,47384.141
8,1,2,90,47766.690
8,1,2,90,47819.129
8,1,2,90,48439.842
8,1,2,90,48488.522
8,1,2,90,48867.867
8,1,2,90,49088.119
8,1,2,90,49399.187
8,1,2,90,49453.255
8,1,2,90,50333.227
8,1,2,90,50380.944
8,1,2,90,50648.048
8,1,2,90,50876.949
8,1,2,90,51304.071
8,1,2,90,51367.640
8,1,2,90,51991.279
8,1,2,90,52047.681
8,1,2,90,52424.637
8,1,2,90,52650.260
8,1,2,90,52929.883
8,1,2,90,52982.452
8,1,2,90,53870.405
8,1,2,90,53925.436
8,1,2,90,54204.837
8,1,2,90,54435.349
8,1,2,90,54816.249
8,1,2,90,54872.688
8,1,2,90,55530.698
8,1,2,90,55580.859
8,1,2,90,55978.407
8,1,2,90,56209.197
8,1,2,90,56509.116
8,1,2,90,56556.092
8,1,2,90,57427.860
8,1,2,90,57490.818
8,1,2,90,57719.423
8,1,2,90,57980.823
8,1,2,90,58372.483
8,1,2,90,58447.996
8,1,2,90,59068.672
8,1,2,90,59124.241
8,1,2,90,59525.604
8,1,2,90,59756.727
8,1,2,90,60039.480
8,1,2,90,60110.048
8,1,2,90,61019.871
8,1,2,90,61099.069
8,1,2,90,61328.248
8,1,2,90,61632.130
8,1,2,90,62034.308
8,1,2,90,62089.025
8,1,2,90,62703.757
8,1,2,90,62773.696
8,1,2,90,63173.244
8,1,2,90,63394.812
8,1,2,90,63660.287
8,1,2,90,63702.059
8,1,2,90,64634.679
8,1,2,90,64683.173
8,1,2,90,64982.129
8,1,2,90,65210.864
8,1,2,90,65632.764
8,1,2,90,65808.109
8,1,2,90,66441.971
8,1,2,90,66481.577
8,1,2,90,66883.736
8,1,2,90,67119.026
8,1,2,90,67402.315
8,1,2,90,67476.939
8,1,2,90,68366.189
8,1,2,90,68402.646
8,1,2,90,68689.806
8,1,2,90,68906.115
8,1,2,90,69315.867
8,1,2,90,69389.583
8,1,2,90,70034.371
8,1,2,90,70085.254
8,1,2,90,70447.692
8,1,2,90,70717.833
8,1,2,90,70929.308
8,1,2,90,71026.043
8,1,2,90,71850.386
8,1,2,90,71981.509
8,1,2,90,72248.299
8,1,2,90,72504.107
8,1,2,90,72875.767
8,1,2,90,72889.465
8,1,2,90,73530.438
8,1,2,90,73598.766
8,1,2,90,73982.425
8,1,2,90,74241.456
8,1,2,90,74511.653
8,1,2,90,74567.962
8,1,2,90,75372.767
8,1,2,90,75487.558
8,1,2,90,75741.162
8,1,2,90,75961.878
8,1,2,90,76314.797
8,1,2,90,76429.661
8,1,2,90,77080.190
8,1,2,90,77137.092
8,1,2,90,77491.955
8,1,2,90,77757.578
8,1,2,90,77973.442
8,1,2,90,78082.992
8,1,2,90,78876.705
8,1,2,90,78999.458
8,1,2,90,79263.822
8,1,2,90,79488.834
8,1,2,90,79895.586
8,1,2,90,79946.951
8,1,2,90,80590.257
8,1,2,90,80640.381
8,1,2,90,81032.577
8,1,2,90,81264.719
8,1,2,90,81565.323
8,1,2,90,81614.244
8,1,2,90,82508.197
8,1,2,90,82606.599
8,1,2,90,82878.073
8,1,2,90,83104.474
8,1,2,90,83490.671
8,1,2,90,83561.332
8,1,2,90,84195.083
8,1,2,90,84244.651
8,1,2,90,84634.422
8,1,2,90,84865.749
8,1,2,90,85145.464
8,1,2,90,85193.940
8,1,2,90,86078.615
8,1,2,90,86157.925
8,1,2,90,86434.288
8,1,2,90,86641.726
8,1,2,90,87029.404
8,1,2,90,87078.640
8,1,2,90,87696.705
8,1,2,90,87766.774
8,1,2,90,88175.470
8,1,2,90,88445.074
8,1,2,90,88743.271
8,1,2,90,88848.062
8,1,2,90,89718.904
8,1,2,90,89785.602
8,1,2,90,90068.799
8,1,2,90,90300.256
8,1,2,90,90701.637
8,1,2,90,90758.854
8,1,2,90,91376.382
8,1,2,90,91427.525
8,1,2,90,91804.388
8,1,2,90,92025.752
8,1,2,90,92316.986
8,1,2,90,92391.999
8,1,2,90,93291.063
8,1,2,90,93352.724
8,1,2,90,93636.680
8,1,2,90,93861.581
8,1,2,90,94286.407
8,1,2,90,94348.550
8,1,2,90,94987.689
8,1,2,90,95025.851
8,1,2,90,95405.158
8,1,2,90,95638.152
8,1,2,90,95913.238
8,1,2,90,95964.177
8,1,2,90,96830.482
8,1,2,90,96888.087
8,1,2,90,97184.840
8,1,2,90,97413.278
8,1,2,90,97774.771
8,1,2,90,97876.006
8,1,2,90,98524.738
8,1,2,90,98564.732
8,1,2,90,98950.725
8,1,2,90,99155.163
8,1,2,90,99430.934
8,1,2,90,99508.151
8,1,2,90,100302.290
8,1,2,90,100407.414
8,1,2,90,100657.148
8,1,2,90,100875.419
8,1,2,90,101279.745
8,1,2,90,101317.721
8,1,2,90,101982.101
8,1,2,90,102019.226
8,1,2,90,102402.107
8,1,2,90,102649.045
8,1,2,90,102924.187
8,1,2,90,102967.496
8,1,2,90,103775.820
8,1,2,90,103903.832
8,1,2,90,104194.215
8,1,2,90,104428.097
8,1,2,90,104822.423
8,1,2,90,104856.714
8,1,2,90,105460.391
8,1,2,90,105498.682
8,1,2,90,105891.563
8,1,2,90,106135.001
8,1,2,90,106430.846
8,1,2,90,106488.544
8,1,2,90,107362.516
8,1,2,90,107410.455
8,1,2,90,107663.411
8,1,2,90,107902.072
8,1,2,90,108281.861
8,1,2,90,108324.355
8,1,2,90,108966.569
8,1,2,90,109029.711
8,1,2,90,109430.148
8,1,2,90,109654.901
8,1,2,90,109915.654
8,1,2,90,109973.648
8,1,2,90,110852.731
8,1,2,90,110916.059
8,1,2,90,111197.330
8,1,2,90,111469.916
8,1,2,90,111852.112
8,1,2,90,111769.960
8,1,2,90,112238.378
8,1,2,90,112240.558
8,1,2,90,112551.569
8,1,2,90,112678.712
8,1,2,90,112875.168
8,1,2,90,112847.682
8,1,2,90,113592.136
8,1,2,90,113557.482
8,1,2,90,113794.883
8,1,2,90,113957.766
8,1,2,90,114296.055
8,1,2,90,114262.902
8,1,2,90,114701.191
8,1,2,90,114684.501
8,1,2,90,115051.086
8,1,2,90,115134.414
8,1,2,90,115324.463
8,1,2,90,115275.662
8,1,2,90,116022.967
8,1,2,90,115964.185
8,1,2,90,116149.141
8,1,2,90,116255.951
8,1,2,90,116683.128
8,1,2,90,116639.086
8,1,2,90,117110.171
8,1,2,90,117057.888
8,1,2,90,117414.603
8,1,2,90,117534.005
8,1,2,90,117741.739
8,1,2,90,117694.438
8,1,2,90,118500.225
8,1,2,90,118448.072
8,1,2,90,118665.658
8,1,2,90,118799.411
8,1,2,90,119135.904
8,1,2,90,119086.696
8,1,2,90,119548.151
8,1,2,90,119523.813
8,1,2,90,119901.917
8,1,2,90,119988.003
8,1,2,90,120103.368
8,1,2,90,120128.696
8,1,2,90,120893.705
8,1,2,90,120878.570
8,1,2,90,121080.638
8,1,2,90,121217.854
8,1,2,90,121573.681
8,1,2,90,121568.935
8,1,2,90,122023.409
8,1,2,90,122039.033
8,1,2,90,122393.600
8,1,2,90,122496.631
8,1,2,90,122628.014
8,1,2,90,122684.694
8,1,2,90,123461.185
8,1,2,90,123464.216
8,1,2,90,123671.080
8,1,2,90,123796.500
8,1,2,90,124133.901
8,1,2,90,124119.525
8,1,2,90,124600.721
8,1,2,90,124573.253
8,1,2,90,124922.654
8,1,2,90,125002.148
8,1,2,90,125205.160
8,1,2,90,125156.488
8,1,2,90,125901.535
8,1,2,90,125829.623
8,1,2,90,125991.357
8,1,2,90,126115.111
8,1,2,90,126439.659
8,1,2,90,126401.710
8,1,2,90,126902.239
8,1,2,90,126873.586
8,1,2,90,127239.819
8,1,2,90,127347.702
8,1,2,90,127486.808
8,1,2,90,127532.617
8,1,2,90,128291.960
8,1,2,90,128258.603
8,1,2,90,128415.448
8,1,2,90,128637.127
8,1,2,90,128992.324
8,1,2,90,128931.745
8,1,2,90,129390.996
8,1,2,90,129389.269
8,1,2,90,129781.539
8,1,2,90,129863.978
8,1,2,90,129997.602
8,1,2,90,130105.244
8,1,2,90,130863.383
8,1,2,90,130811.619
8,1,2,90,131043.724
8,1,2,90,131115.533
8,1,2,90,131474.415
8,1,2,90,131446.280
8,1,2,90,131892.087
8,1,2,90,131807.971
8,1,2,90,132206.149
8,1,2,90,132278.329
8,1,2,90,132410.749
8,1,2,90,132492.280
8,1,2,90,133353.307
8,1,2,90,133409.117
8,1,2,90,133679.258
8,1,2,90,133897.826
8,1,2,90,134291.930
8,1,2,90,134360.683
8,1,2,90,134978.805
8,1,2,90,135007.744
8,1,2,90,135439.181
8,1,2,90,135654.489
8,1,2,90,135952.630
8,1,2,90,135999.699
8,1,2,90,136790.097
8,1,2,90,136908.461
8,1,2,90,137182.214
8,1,2,90,137406.411
8,1,2,90,137799.682
8,1,2,90,137866.028
8,1,2,90,138479.946
8,1,2,90,138532.181
8,1,2,90,138901.359
8,1,2,90,139189.519
8,1,2,90,139477.234
8,1,2,90,139553.321
8,1,2,90,140340.497
8,1,2,90,140452.639
8,1,2,90,140745.781
8,1,2,90,140958.589
8,1,2,90,141338.601
8,1,2,90,141389.762
8,1,2,90,142013.161
8,1,2,90,142064.914
8,1,2,90,142453.166
8,1,2,90,142678.586
8,1,2,90,142961.579
8,1,2,90,142994.574
8,1,2,90,143758.990
8,1,2,90,143872.151
8,1,2,90,144143.608
8,1,2,90,144390.823
8,1,2,90,144768.261
8,1,2,90,144809.533
8,1,2,90,145439.284
8,1,2,90,145489.889
8,1,2,90,145910.122
8,1,2,90,146157.079
8,1,2,90,146436.609
8,1,2,90,146495.882
8,1,2,90,147358.001
8,1,2,90,147390.181
8,1,2,90,147674.267
8,1,2,90,147901.890
8,1,2,90,148263.698
8,1,2,90,148358.451
8,1,2,90,148998.480
8,1,2,90,149003.604
8,1,2,90,149354.560
8,1,2,90,149416.518
8,1,2,90,149551.975
8,1,2,90,149554.729
8,1,2,90,150341.793
8,1,2,90,150271.714
8,1,2,90,150488.189
8,1,2,90,150631.035
8,1,2,90,150976.214
8,1,2,90,150946.894
8,1,2,90,151426.775
8,1,2,90,151409.510
8,1,2,90,151738.503
8,1,2,90,151915.386
8,1,2,90,152107.454
8,1,2,90,152129.208
8,1,2,90,152892.680
8,1,2,90,152875.453
8,1,2,90,153056.576
8,1,2,90,153179.996
8,1,2,90,153514.378
8,1,2,90,153512.336
8,1,2,90,153998.680
8,1,2,90,153944.119
8,1,2,90,154355.075
8,1,2,90,154443.588
8,1,2,90,154554.601
8,1,2,90,154559.614
8,1,2,90,155315.568
8,1,2,90,155229.229
8,1,2,90,155473.779
8,1,2,90,155567.143
8,1,2,90,155872.303
8,1,2,90,155840.928
8,1,2,90,156328.086
8,1,2,90,156335.433
8,1,2,90,156699.907
8,1,2,90,156822.031
8,1,2,90,157031.932
8,1,2,90,156989.649
8,1,2,90,157780.196
8,1,2,90,157741.339
8,1,2,90,157879.129
8,1,2,90,157958.068
8,1,2,90,158288.524
8,1,2,90,158221.186
8,1,2,90,158678.178
8,1,2,90,158631.080
8,1,2,90,159001.036
8,1,2,90,159093.753
8,1,2,90,159289.821
8,1,2,90,159258.149
8,1,2,90,160025.010
8,1,2,90,159966.005
8,1,2,90,160133.221
8,1,2,90,160314.382
8,1,2,90,160998.002
8,1,2,90,160978.479
8,1,2,90,161456.619
8,1,2,90,162539.849
8,1,2,90,162915.916
8,1,2,90,163002.132
8,1,2,90,163130.293
8,1,2,90,163189.010
8,1,2,90,163972.445
8,1,2,90,163920.218
8,1,2,90,164134.397
8,1,2,90,164203.187
8,1,2,90,164545.143
8,1,2,90,164532.638
8,1,2,90,165009.704
8,1,2,90,164986.144
8,1,2,90,165320.266
8,1,2,90,165462.594
8,1,2,90,165647.976
8,1,2,90,165615.323
8,1,2,90,166374.870
8,1,2,90,166321.254
8,1,2,90,166530.118
8,1,2,90,166648.667
8,1,2,90,167024.827
8,1,2,90,166987.803
8,1,2,90,167484.647
8,1,2,90,167517.716
8,1,2,90,167888.727
8,1,2,90,167974.796
8,1,2,90,168131.734
8,1,2,90,168124.803
8,1,2,90,168857.886
8,1,2,90,168791.567
8,1,2,90,168928.394
8,1,2,90,169050.462
8,1,2,90,169399.603
8,1,2,90,169370.672
8,1,2,90,169824.887
8,1,2,90,169812.160
8,1,2,90,170167.560
8,1,2,90,170346.331
8,1,2,90,170521.881
8,1,2,90,170517.468
8,1,2,90,171244.330
8,1,2,90,171191.473
8,1,2,90,171364.022
8,1,2,90,171518.405
8,1,2,90,171870.231
8,1,2,90,171808.263
8,1,2,90,172245.626
8,1,2,90,172225.714
8,1,2,90,172613.503
8,1,2,90,172736.460
8,1,2,90,172886.972
8,1,2,90,172895.837
8,1,2,90,173672.365
8,1,2,90,173648.582
8,1,2,90,173783.484
8,1,2,90,173934.200
8,1,2,90,174255.378
8,1,2,90,174247.429
8,1,2,90,174743.699
8,1,2,90,174720.527
8,1,2,90,175063.316
8,1,2,90,175183.347
8,1,2,90,175312.360
8,1,2,90,175357.558
9,1,1,90,0.426
9,1,1,90,579.177
9,1,1,90,1364.372
9,1,1,90,1937.178
9,1,1,90,3125.926
9,1,1,90,3800.010
9,1,1,90,4833.277
9,1,1,90,5500.787
9,1,1,90,6468.906
9,1,1,90,7078.138
9,1,1,90,8023.721
9,1,1,90,8549.231
9,1,1,90,10150.810
9,1,1,90,10727.135
9,1,1,90,11397.608
9,1,1,90,12009.840
9,1,1,90,13134.552
9,1,1,90,13625.470
9,1,1,90,14637.218
9,1,1,90,15252.951
9,1,1,90,16242.329
9,1,1,90,16821.117
9,1,1,90,17804.107
9,1,1,90,18419.117
9,1,1,90,20097.566
9,1,1,90,20712.650
9,1,1,90,21382.734
9,1,1,90,22215.483
9,1,1,90,23137.585
9,1,1,90,23743.632
9,1,1,90,24749.917
9,1,1,90,25388.742
9,1,1,90,26387.287
9,1,1,90,26976.872
9,1,1,90,27855.195
9,1,1,90,28485.279
9,1,1,90,29747.341
9,1,1,90,29757.169
9,1,1,90,29938.274
9,1,1,90,30029.121
9,1,1,90,30431.391
9,1,1,90,30540.422
9,1,1,90,30859.952
9,1,1,90,30998.872
9,1,1,90,31290.162
9,1,1,90,31358.212
9,1,1,90,31570.409
9,1,1,90,31655.570
9,1,1,90,32432.098
9,1,1,90,32630.555
9,1,1,90,32957.751
9,1,1,90,33217.097
9,1,1,90,33623.737
9,1,1,90,33686.473
9,1,1,90,34308.075
9,1,1,90,34351.125
9,1,1,90,34747.785
9,1,1,90,34969.019
9,1,1,90,35243.494
9,1,1,90,35294.673
9,1,1,90,36172.071
9,1,1,90,36225.528
9,1,1,90,36510.892
9,1,1,90,36760.737
9,1,1,90,37172.730
9,1,1,90,37229.336
9,1,1,90,37887.457
9,1,1,90,37929.044
9,1,1,90,38301.870
9,1,1,90,38548.974
9,1,1,90,38856.375
9,1,1,90,38892.925
9,1,1,90,39615.416
9,1,1,90,39762.743
9,1,1,90,40050.089
9,1,1,90,40282.730
9,1,1,90,40660.056
9,1,1,90,40719.088
9,1,1,90,41330.098
9,1,1,90,41362.759
9,1,1,90,41731.826
9,1,1,90,41992.227
9,1,1,90,42297.424
9,1,1,90,42330.030
9,1,1,90,43116.261
9,1,1,90,43271.959
9,1,1,90,43539.119
9,1,1,90,43779.797
9,1,1,90,44168.586
9,1,1,90,44238.840
9,1,1,90,44896.035
9,1,1,90,44952.344
9,1,1,90,45347.152
9,1,1,90,45595.812
9,1,1,90,45858.991
9,1,1,90,45901.096
9,1,1,90,46820.086
9,1,1,90,46885.377
9,1,1,90,47168.333
9,1,1,90,47403.808
9,1,1,90,47785.338
9,1,1,90,47836.573
9,1,1,90,48459.083
9,1,1,90,48507.800
9,1,1,90,48887.552
9,1,1,90,49106.064
9,1,1,90,49417.372
9,1,1,90,49471.978
9,1,1,90,50351.301
9,1,1,90,50399.018
9,1,1,90,50666.030
9,1,1,90,50895.375
9,1,1,90,51323.923
9,1,1,90,51385.325
9,1,1,90,52010.780
9,1,1,90,52066.663
9,1,1,90,52443.656
9,1,1,90,52669.057
9,1,1,90,52948.383
9,1,1,90,53000.489
9,1,1,90,53868.201
9,1,1,90,53944.529
9,1,1,90,54222.856
9,1,1,90,54453.220
9,1,1,90,54836.527
9,1,1,90,54891.651
9,1,1,90,55551.569
9,1,1,90,55600.156
9,1,1,90,55997.852
9,1,1,90,56227.531
9,1,1,90,56527.524
9,1,1,90,56574.500
9,1,1,90,57447.583
9,1,1,90,57509.022
9,1,1,90,57688.164
9,1,1,90,57998.601
9,1,1,90,58391.538
9,1,1,90,58467.329
9,1,1,90,59086.709
9,1,1,90,59143.167
9,1,1,90,59544.623
9,1,1,90,59775.172
9,1,1,90,60058.609
9,1,1,90,60128.363
9,1,1,90,61037.260
9,1,1,90,61118.477
9,1,1,90,61346.545
9,1,1,90,61650.093
9,1,1,90,62052.419
9,1,1,90,62107.006
9,1,1,90,62721.554
9,1,1,90,62792.085
9,1,1,90,63192.615
9,1,1,90,63412.756
9,1,1,90,63679.379
9,1,1,90,63720.356
9,1,1,90,64653.901
9,1,1,90,64702.914
9,1,1,90,64999.981
9,1,1,90,65229.364
9,1,1,90,65651.949
9,1,1,90,65826.183
9,1,1,90,66460.767
9,1,1,90,66500.651
9,1,1,90,66903.347
9,1,1,90,67136.859
9,1,1,90,67420.186
9,1,1,90,67495.717
9,1,1,90,68385.170
9,1,1,90,68420.128
9,1,1,90,68707.362
9,1,1,90,68924.282
9,1,1,90,69334.219
9,1,1,90,69416.583
9,1,1,90,70053.741
9,1,1,90,70104.291
9,1,1,90,70466.599
9,1,1,90,70735.148
9,1,1,90,70897.512
9,1,1,90,71043.432
9,1,1,90,71820.923
9,1,1,90,72001.232
9,1,1,90,72271.132
9,1,1,90,72523.089
9,1,1,90,72895.248
9,1,1,90,72907.521
9,1,1,90,73548.642
9,1,1,90,73617.951
9,1,1,90,74000.796
9,1,1,90,74260.530
9,1,1,90,74527.912
9,1,1,90,74585.369
9,1,1,90,75341.712
9,1,1,90,75508.021
9,1,1,90,75759.292
9,1,1,90,75980.193
9,1,1,90,76333.334
9,1,1,90,76448.069
9,1,1,90,77099.820
9,1,1,90,77155.592
9,1,1,90,77512.992
9,1,1,90,77776.634
9,1,1,90,77943.368
9,1,1,90,78101.733
9,1,1,90,78843.724
9,1,1,90,79019.440
9,1,1,90,79284.063
9,1,1,90,79507.945
9,1,1,90,79914.549
9,1,1,90,79965.599
9,1,1,90,80609.331
9,1,1,90,80658.659
9,1,1,90,81052.318
9,1,1,90,81284.590
9,1,1,90,81583.805
9,1,1,90,81632.337
9,1,1,90,82527.438
9,1,1,90,82625.802
9,1,1,90,82897.148
9,1,1,90,83122.975
9,1,1,90,83510.227
9,1,1,90,83579.054
9,1,1,90,84216.157
9,1,1,90,84263.374
9,1,1,90,84654.311
9,1,1,90,84883.508
9,1,1,90,85163.723
9,1,1,90,85213.533
9,1,1,90,86097.634
9,1,1,90,86175.536
9,1,1,90,86452.640
9,1,1,90,86659.301
9,1,1,90,87049.867
9,1,1,90,87096.677
9,1,1,90,87719.039
9,1,1,90,87785.848
9,1,1,90,88195.415
9,1,1,90,88462.167
9,1,1,90,88761.994
9,1,1,90,88866.673
9,1,1,90,89737.052
9,1,1,90,89804.195
9,1,1,90,90088.373
9,1,1,90,90320.033
9,1,1,90,90720.600
9,1,1,90,90776.947
9,1,1,90,91395.142
9,1,1,90,91446.451
9,1,1,90,91824.499
9,1,1,90,92043.993
9,1,1,90,92346.857
9,1,1,90,92416.981
9,1,1,90,93309.248
9,1,1,90,93375.632
9,1,1,90,93654.366
9,1,1,90,93878.989
9,1,1,90,94308.741
9,1,1,90,94367.124
9,1,1,90,95007.449
9,1,1,90,95046.462
9,1,1,90,95425.325
9,1,1,90,95656.596
9,1,1,90,95932.405
9,1,1,90,95982.770
9,1,1,90,96853.297
9,1,1,90,96906.254
9,1,1,90,97203.766
9,1,1,90,97431.556
9,1,1,90,97792.715
9,1,1,90,97895.228
9,1,1,90,98543.219
9,1,1,90,98584.399
9,1,1,90,98968.614
9,1,1,90,99171.738
9,1,1,90,99448.712
9,1,1,90,99526.966
9,1,1,90,100270.716
9,1,1,90,100427.543
9,1,1,90,100676.166
9,1,1,90,100892.845
9,1,1,90,101299.282
9,1,1,90,101335.999
9,1,1,90,102002.398
9,1,1,90,102037.170
9,1,1,90,102422.793
9,1,1,90,102669.471
9,1,1,90,102941.965
9,1,1,90,102986.107
9,1,1,90,103745.746
9,1,1,90,103923.018
9,1,1,90,104213.622
9,1,1,90,104444.912
9,1,1,90,104841.516
9,1,1,90,104876.010
9,1,1,90,105480.150
9,1,1,90,105517.571
9,1,1,90,105910.434
9,1,1,90,106153.298
9,1,1,90,106448.902
9,1,1,90,106507.322
9,1,1,90,107383.109
9,1,1,90,107430.011
9,1,1,90,107682.745
9,1,1,90,107919.275
9,1,1,90,108300.805
9,1,1,90,108342.781
9,1,1,90,108991.976
9,1,1,90,109048.063
9,1,1,90,109452.538
9,1,1,90,109672.087
9,1,1,90,109935.210
9,1,1,90,109991.723
9,1,1,90,110871.380
9,1,1,90,110935.689
9,1,1,90,111214.182
9,1,1,90,111513.175
9,1,1,90,111854.946
9,1,1,90,111759.867
9,1,1,90,112263.785
9,1,1,90,112230.854
9,1,1,90,112533.977
9,1,1,90,112702.990
9,1,1,90,112857.354
9,1,1,90,112837.812
9,1,1,90,113616.895
9,1,1,90,113547.964
9,1,1,90,113776.569
9,1,1,90,113981.063
9,1,1,90,114301.407
9,1,1,90,114290.810
9,1,1,90,114724.987
9,1,1,90,114674.538
9,1,1,90,115056.234
9,1,1,90,115158.951
9,1,1,90,115295.741
9,1,1,90,115268.069
9,1,1,90,116048.986
9,1,1,90,116009.777
9,1,1,90,116130.864
9,1,1,90,116271.228
9,1,1,90,116653.592
9,1,1,90,116656.883
9,1,1,90,117132.134
9,1,1,90,117048.333
9,1,1,90,117417.733
9,1,1,90,117556.950
9,1,1,90,117753.073
9,1,1,90,117734.290
9,1,1,90,118521.225
9,1,1,90,118437.239
9,1,1,90,118644.214
9,1,1,90,118823.337
9,1,1,90,119143.386
9,1,1,90,119076.344
9,1,1,90,119573.559
9,1,1,90,119568.794
9,1,1,90,119906.306
9,1,1,90,120010.911
9,1,1,90,120097.424
9,1,1,90,120166.640
9,1,1,90,120923.168
9,1,1,90,120865.904
9,1,1,90,121068.972
9,1,1,90,121240.429
9,1,1,90,121544.626
9,1,1,90,121595.490
9,1,1,90,122044.335
9,1,1,90,122027.959
9,1,1,90,122398.396
9,1,1,90,122521.354
9,1,1,90,122669.218
9,1,1,90,122710.712
9,1,1,90,123484.462
9,1,1,90,123447.754
9,1,1,90,123693.655
9,1,1,90,123822.260
9,1,1,90,124105.012
9,1,1,90,124108.322
9,1,1,90,124625.758
9,1,1,90,124613.031
9,1,1,90,124934.246
9,1,1,90,125026.352
9,1,1,90,125185.772
9,1,1,90,125146.211
9,1,1,90,125925.350
9,1,1,90,125871.493
9,1,1,90,125984.765
9,1,1,90,126136.889
9,1,1,90,126410.956
9,1,1,90,126441.506
9,1,1,90,126922.980
9,1,1,90,126913.993
9,1,1,90,127249.097
9,1,1,90,127372.054
9,1,1,90,127491.808
9,1,1,90,127517.062
9,1,1,90,128315.923
9,1,1,90,128299.140
9,1,1,90,128460.356
9,1,1,90,128659.961
9,1,1,90,129002.398
9,1,1,90,128962.060
9,1,1,90,129411.923
9,1,1,90,129432.843
9,1,1,90,129801.743
9,1,1,90,129882.867
9,1,1,90,130041.380
9,1,1,90,130089.837
9,1,1,90,130888.365
9,1,1,90,130803.990
9,1,1,90,131052.909
9,1,1,90,131139.107
9,1,1,90,131479.193
9,1,1,90,131436.854
9,1,1,90,131916.347
9,1,1,90,131798.416
9,1,1,90,132223.853
9,1,1,90,132301.551
9,1,1,90,132457.193
9,1,1,90,132511.262
9,1,1,90,133371.900
9,1,1,90,133429.265
9,1,1,90,133697.147
9,1,1,90,133915.900
9,1,1,90,134317.708
9,1,1,90,134379.035
9,1,1,90,134998.212
9,1,1,90,135026.244
9,1,1,90,135458.199
9,1,1,90,135673.193
9,1,1,90,135971.631
9,1,1,90,136018.940
9,1,1,90,136760.449
9,1,1,90,136928.184
9,1,1,90,137200.455
9,1,1,90,137425.763
9,1,1,90,137818.626
9,1,1,90,137883.195
9,1,1,90,138498.224
9,1,1,90,138551.959
9,1,1,90,138920.266
9,1,1,90,139208.223
9,1,1,90,139495.864
9,1,1,90,139573.229
9,1,1,90,140310.590
9,1,1,90,140471.306
9,1,1,90,140764.911
9,1,1,90,140977.423
9,1,1,90,141356.804
9,1,1,90,141409.058
9,1,1,90,142030.957
9,1,1,90,142083.785
9,1,1,90,142473.704
9,1,1,90,142696.716
9,1,1,90,142980.135
9,1,1,90,143013.592
9,1,1,90,143727.195
9,1,1,90,143890.837
9,1,1,90,144163.126
9,1,1,90,144409.120
9,1,1,90,144786.483
9,1,1,90,144827.792
9,1,1,90,145457.154
9,1,1,90,145508.741
9,1,1,90,145930.178
9,1,1,90,146175.653
9,1,1,90,146455.943
9,1,1,90,146514.937
9,1,1,90,147381.742
9,1,1,90,147409.385
9,1,1,90,147692.897
9,1,1,90,147919.261
9,1,1,90,148282.235
9,1,1,90,148376.915
9,1,1,90,149017.573
9,1,1,90,148994.012
9,1,1,90,149357.875
9,1,1,90,149443.999
9,1,1,90,149542.605
9,1,1,90,149544.247
9,1,1,90,150366.979
9,1,1,90,150312.548
9,1,1,90,150470.782
9,1,1,90,150653.406
9,1,1,90,150959.232
9,1,1,90,150938.098
9,1,1,90,151453.849
9,1,1,90,151401.603
9,1,1,90,151709.245
9,1,1,90,151939.720
9,1,1,90,152089.843
9,1,1,90,152121.042
9,1,1,90,152919.847
9,1,1,90,152907.638
9,1,1,90,153026.799
9,1,1,90,153320.348
9,1,1,90,153517.971
9,1,1,90,153493.818
9,1,1,90,154023.847
9,1,1,90,153983.879
9,1,1,90,154374.705
9,1,1,90,154466.125
9,1,1,90,154593.101
9,1,1,90,154549.985
9,1,1,90,155339.123
9,1,1,90,155267.581
9,1,1,90,155443.575
9,1,1,90,155590.514
9,1,1,90,155876.118
9,1,1,90,155882.668
9,1,1,90,156346.105
9,1,1,90,156377.859
9,1,1,90,156720.167
9,1,1,90,156844.865
9,1,1,90,157053.932
9,1,1,90,156979.261
9,1,1,90,157804.103
9,1,1,90,157731.339
9,1,1,90,157879.092
9,1,1,90,157980.864
9,1,1,90,158296.061
9,1,1,90,158252.112
9,1,1,90,158700.104
9,1,1,90,158669.673
9,1,1,90,159004.703
9,1,1,90,159114.197
9,1,1,90,159268.673
9,1,1,90,159288.501
9,1,1,90,160048.232
9,1,1,90,159970.302
9,1,1,90,160114.851
9,1,1,90,160335.215
9,1,1,90,161017.614
9,1,1,90,160962.238
9,1,1,90,161476.582
9,1,1,90,162530.164
9,1,1,90,162918.768
9,1,1,90,163024.410
9,1,1,90,163135.405
